,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
207,sta3,HO_5G2WiFi,0.19230769230769232,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707108704.6965466
208,sta2,HO_5G2WiFi,0.19138755980861244,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707108730.0617185
209,sta3,HO_WiFi25G,0.19047619047619047,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707108775.8422945
210,sta4,HO_5G2WiFi,0.1895734597156398,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707108796.1198616
211,sta2,HO_WiFi2WiFi,0.18867924528301888,130,,,0,0,ap4-wlan1,ap3-wlan1,ap3-wlan1,1707108816.308126
212,sta3,HO_5G2WiFi,0.18779342723004694,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707108841.7230935
213,sta1,New_call,0.19158878504672897,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707108857.1307192
214,sta3,HO_WiFi25G,0.19069767441860466,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707108877.3218262
215,sta1,New_call,0.19444444444444445,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707108892.8065805
216,sta3,HO_5G2WiFi,0.1935483870967742,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707108913.0010498
217,sta1,HO_5G2WiFi,0.1926605504587156,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707108943.4468968
218,sta3,HO_WiFi25G,0.1917808219178082,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707108963.673193
219,sta4,HO_WiFi25G,0.19090909090909092,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707108983.8489037
220,sta3,HO_5G2WiFi,0.19004524886877827,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707109014.4585404
221,sta4,HO_5G2WiFi,0.1891891891891892,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707109034.8169093
222,sta2,HO_WiFi25G,0.18834080717488788,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707109075.6350346
223,sta3,HO_WiFi2WiFi,0.1875,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707109100.989631
224,sta2,HO_5G2WiFi,0.18666666666666668,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707109126.4224303
225,sta4,HO_WiFi25G,0.18584070796460178,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707109198.0273263
226,sta2,HO_WiFi2WiFi,0.18502202643171806,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707109218.232954
227,sta1,HO_WiFi25G,0.18421052631578946,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707109238.62966
228,sta3,HO_WiFi2WiFi,0.18340611353711792,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707109259.0071797
229,sta1,HO_5G2WiFi,0.1826086956521739,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707109289.4494405
230,sta1,HO_WiFi2WiFi,0.18181818181818182,130,,,0,0,ap4-wlan1,ap5-wlan1,ap5-wlan1,1707109324.9293666
231,sta3,HO_WiFi2WiFi,0.1810344827586207,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707109345.1221724
232,sta2,HO_WiFi25G,0.18025751072961374,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707109370.5262153
233,sta4,HO_5G2WiFi,0.1794871794871795,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707109400.8855834
234,sta2,HO_5G2WiFi,0.17872340425531916,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707109421.2126753
235,sta4,HO_WiFi2WiFi,0.17796610169491525,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707109451.8228612
236,sta1,HO_WiFi25G,0.17721518987341772,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707109477.1211655
237,sta1,HO_5G2WiFi,0.17647058823529413,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707109512.718855
238,sta3,HO_5G2WiFi,0.17573221757322174,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707109532.9232063
239,sta4,HO_WiFi2WiFi,0.175,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707109553.2044225
240,sta3,HO_5G2WiFi,0.17842323651452283,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707109568.6329067
241,sta2,HO_WiFi2WiFi,0.17768595041322313,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707109594.1046166
242,sta1,HO_WiFi25G,0.17695473251028807,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707109635.0144992
243,sta1,HO_5G2WiFi,0.1762295081967213,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707109670.5409918
244,sta3,HO_WiFi2WiFi,0.17551020408163265,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707109690.88538
245,sta4,HO_WiFi2WiFi,0.17479674796747968,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707109711.1068256
246,sta2,HO_WiFi2WiFi,0.17408906882591094,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707109731.2898426
247,sta3,HO_WiFi2WiFi,0.17338709677419356,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707109777.1934743
248,sta2,HO_WiFi2WiFi,0.17670682730923695,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707109787.495351
249,sta1,New_call,0.18,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707109813.1517508
250,sta1,HO_WiFi2WiFi,0.17928286852589642,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707109848.8833823
251,sta4,HO_WiFi25G,0.17857142857142858,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707109874.2370908
252,sta2,HO_WiFi25G,0.17786561264822134,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707109894.559202
253,sta4,HO_5G2WiFi,0.17716535433070865,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707109925.0073903
254,sta2,HO_5G2WiFi,0.17647058823529413,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707109945.2322023
255,sta3,HO_WiFi2WiFi,0.17578125,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707109970.462825
256,sta3,HO_WiFi2WiFi,0.17509727626459143,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707110006.130308
257,sta4,HO_WiFi25G,0.1744186046511628,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707110026.3695426
258,sta2,HO_WiFi2WiFi,0.17374517374517376,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707110046.5468624
259,sta1,HO_WiFi2WiFi,0.17307692307692307,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707110066.8208885
260,sta1,HO_WiFi25G,0.1724137931034483,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707110102.3417525
261,sta4,HO_WiFi25G,0.17557251908396945,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110112.6044219
262,sta1,HO_WiFi25G,0.17870722433460076,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110122.9365458
263,sta3,HO_WiFi2WiFi,0.17803030303030304,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707110143.1271002
264,sta4,HO_WiFi25G,0.1811320754716981,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110148.3563976
265,sta1,HO_WiFi25G,0.18421052631578946,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110158.598066
266,sta3,HO_WiFi2WiFi,0.18726591760299627,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707110163.729139
267,sta4,HO_WiFi25G,0.19029850746268656,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110168.9179983
268,sta1,HO_WiFi25G,0.19330855018587362,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110179.2083702
269,sta2,HO_WiFi2WiFi,0.1925925925925926,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707110209.8741622
270,sta1,HO_WiFi25G,0.19557195571955718,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110215.0152407
271,sta4,HO_WiFi25G,0.19852941176470587,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110225.3400066
272,sta2,HO_WiFi25G,0.1978021978021978,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707110245.5322216
273,sta1,HO_5G2WiFi,0.19708029197080293,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707110265.8182392
274,sta4,HO_WiFi25G,0.2,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110276.1226563
275,sta2,HO_WiFi25G,0.2028985507246377,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110281.2746036
276,sta1,HO_WiFi25G,0.20216606498194944,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707110301.5225613
277,sta3,HO_WiFi2WiFi,0.2014388489208633,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707110321.7239451
278,sta2,HO_WiFi25G,0.20430107526881722,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707110331.9758165
279,sta1,HO_5G2WiFi,0.20357142857142857,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707110352.2172675
280,sta2,HO_5G2WiFi,0.20284697508896798,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707110382.6377409
281,sta4,HO_5G2WiFi,0.20212765957446807,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707110433.6702778
282,sta1,HO_WiFi2WiFi,0.20141342756183744,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707110459.002101
283,sta4,HO_WiFi25G,0.2007042253521127,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707110525.3966842
284,sta2,HO_WiFi2WiFi,0.2,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707110566.0642738
285,sta4,HO_WiFi25G,0.20279720279720279,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110581.599226
286,sta2,HO_WiFi25G,0.20209059233449478,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707110601.9474807
287,sta3,HO_WiFi2WiFi,0.2013888888888889,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707110627.473472
288,sta4,HO_WiFi25G,0.2041522491349481,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110632.624543
289,sta2,HO_WiFi25G,0.20689655172413793,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110637.7883415
290,sta3,HO_WiFi2WiFi,0.20618556701030927,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707110663.3282475
291,sta4,HO_5G2WiFi,0.2054794520547945,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707110683.5885148
292,sta2,HO_WiFi25G,0.20819112627986347,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707110688.8245137
293,sta1,HO_WiFi2WiFi,0.20748299319727892,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707110709.0751803
294,sta4,HO_WiFi2WiFi,0.20677966101694914,130,,,0,0,ap4-wlan1,ap5-wlan1,ap5-wlan1,1707110734.4691904
295,sta2,HO_5G2WiFi,0.20608108108108109,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707110754.7776344
296,sta2,HO_WiFi25G,0.2053872053872054,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707110790.3819463
297,sta2,HO_5G2WiFi,0.20469798657718122,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707110825.963738
298,sta4,HO_WiFi2WiFi,0.2040133779264214,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707110897.625472
299,sta4,HO_WiFi2WiFi,0.20333333333333334,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707110933.2872634
300,sta1,HO_WiFi2WiFi,0.2026578073089701,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707110999.7293706
301,sta4,HO_WiFi2WiFi,0.20198675496688742,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707111025.1189477
302,sta3,HO_WiFi2WiFi,0.20132013201320131,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707111076.0684304
303,sta1,HO_WiFi2WiFi,0.20065789473684212,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707111127.0257356
304,sta3,HO_WiFi2WiFi,0.2,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707111147.249828
305,sta4,HO_WiFi25G,0.19934640522875818,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707111167.569111
306,sta4,HO_5G2WiFi,0.1986970684039088,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707111203.2635038
307,sta2,HO_5G2WiFi,0.19805194805194806,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707111223.480983
308,sta1,HO_WiFi2WiFi,0.19741100323624594,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707111264.3009388
309,sta3,HO_WiFi2WiFi,0.1967741935483871,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707111305.1069343
310,sta2,HO_WiFi2WiFi,0.19614147909967847,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707111351.0249388
311,sta4,New_call,0.1987179487179487,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707111366.5818954
312,sta2,HO_WiFi25G,0.19808306709265175,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707111386.7664418
313,sta4,New_call,0.20063694267515925,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707111402.2137513
314,sta2,HO_5G2WiFi,0.2,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707111422.5383542
315,sta4,HO_5G2WiFi,0.19936708860759494,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707111453.097366
316,sta4,HO_5G2WiFi,0.20189274447949526,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707111473.5282516
317,sta3,HO_WiFi25G,0.20125786163522014,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707111503.936005
318,sta3,HO_5G2WiFi,0.2006269592476489,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707111539.6204538
319,sta4,HO_WiFi25G,0.2,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707111559.8232822
320,sta2,HO_5G2WiFi,0.19937694704049844,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707111580.0008667
321,sta3,HO_WiFi2WiFi,0.19875776397515527,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707111605.3448417
322,sta4,HO_WiFi25G,0.20123839009287925,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707111610.5226333
323,sta1,HO_5G2WiFi,0.2006172839506173,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707111635.9571724
