,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
223,sta9,HO_5G2WiFi,0.36160714285714285,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707738854.2267628
224,sta15,HO_5G2WiFi,0.36444444444444446,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707738856.311247
225,sta8,HO_WiFi25G,0.36283185840707965,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707738861.7269092
226,sta14,HO_5G2WiFi,0.36123348017621143,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707738867.0968244
227,sta6,HO_5G2WiFi,0.35964912280701755,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707738874.5021067
228,sta13,HO_5G2WiFi,0.35807860262008734,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707738879.7417371
229,sta5,HO_5G2WiFi,0.3565217391304348,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707738884.914058
230,sta12,HO_WiFi2WiFi,0.3593073593073593,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707738890.0413232
231,sta2,HO_WiFi25G,0.3577586206896552,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707738899.4310892
232,sta16,HO_5G2WiFi,0.3605150214592275,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707738908.9396288
233,sta6,HO_WiFi2WiFi,0.358974358974359,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707738926.638569
234,sta12,HO_WiFi2WiFi,0.3574468085106383,19,,,0,0,ap4-wlan1,ap5-wlan1,ap5-wlan1,1707738936.114737
235,sta2,HO_5G2WiFi,0.3601694915254237,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707738945.4784029
236,sta1,HO_WiFi2WiFi,0.3628691983122363,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707738957.1119938
237,sta14,HO_WiFi25G,0.36134453781512604,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707738968.532546
238,sta7,HO_WiFi25G,0.36401673640167365,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707738973.7424781
239,sta13,HO_5G2WiFi,0.3625,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707738981.0639122
240,sta5,HO_WiFi25G,0.3651452282157676,0,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707738986.4361553
241,sta4,HO_5G2WiFi,0.36363636363636365,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707738993.6597695
242,sta10,HO_5G2WiFi,0.3662551440329218,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739005.1433992
243,sta16,HO_WiFi2WiFi,0.36475409836065575,19,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707739010.3113334
244,sta8,HO_5G2WiFi,0.363265306122449,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739021.828596
245,sta14,HO_5G2WiFi,0.3617886178861789,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739027.0743818
246,sta7,HO_5G2WiFi,0.3603238866396761,19,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707739032.3661497
247,sta13,HO_WiFi25G,0.3629032258064516,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707739039.680861
248,sta5,HO_5G2WiFi,0.3614457831325301,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739044.9765863
249,sta4,HO_WiFi25G,0.36,2,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739052.329592
250,sta2,HO_WiFi2WiFi,0.35856573705179284,6,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707739059.6406693
251,sta3,HO_5G2WiFi,0.35714285714285715,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739064.8390033
252,sta15,HO_5G2WiFi,0.3557312252964427,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739078.519488
253,sta6,HO_WiFi2WiFi,0.3543307086614173,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707739089.9214008
254,sta13,HO_5G2WiFi,0.35294117647058826,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739095.1725953
255,sta4,HO_5G2WiFi,0.35546875,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707739104.596116
256,sta11,HO_5G2WiFi,0.35797665369649806,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739109.7631915
257,sta16,HO_WiFi2WiFi,0.36046511627906974,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707739121.2529242
258,sta14,HO_WiFi2WiFi,0.36293436293436293,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739134.7844183
259,sta12,HO_5G2WiFi,0.36153846153846153,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739148.4500427
260,sta11,HO_WiFi25G,0.36398467432950193,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739155.7844791
261,sta2,HO_5G2WiFi,0.366412213740458,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739160.9459224
262,sta6,HO_WiFi2WiFi,0.3650190114068441,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707739184.8739543
263,sta11,HO_5G2WiFi,0.36363636363636365,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739198.3478827
264,sta2,HO_WiFi25G,0.3622641509433962,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739203.5012915
265,sta9,HO_WiFi25G,0.36466165413533835,0,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707739217.0351381
266,sta12,HO_WiFi25G,0.36329588014981273,11,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739237.0523522
267,sta2,HO_5G2WiFi,0.3656716417910448,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739246.3788102
268,sta1,HO_5G2WiFi,0.3680297397769517,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739257.9399908
269,sta9,HO_5G2WiFi,0.36666666666666664,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739263.3116248
270,sta15,HO_5G2WiFi,0.36900369003690037,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739268.5478141
271,sta13,HO_WiFi25G,0.3713235294117647,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739282.0844421
272,sta5,HO_5G2WiFi,0.36996336996337,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739287.3505466
273,sta12,HO_5G2WiFi,0.3722627737226277,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707739292.5542045
274,sta3,HO_WiFi2WiFi,0.3709090909090909,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739304.1827948
275,sta16,HO_WiFi25G,0.3695652173913043,12,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707739311.4783533
276,sta9,HO_5G2WiFi,0.37184115523465705,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707739315.666077
277,sta8,HO_5G2WiFi,0.37050359712230213,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739322.9351518
278,sta13,HO_5G2WiFi,0.3727598566308244,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739334.629766
279,sta16,HO_5G2WiFi,0.37142857142857144,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739354.588745
280,sta1,HO_WiFi2WiFi,0.3701067615658363,6,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739359.8413248
281,sta14,HO_5G2WiFi,0.3723404255319149,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739371.3422577
282,sta13,HO_WiFi2WiFi,0.3710247349823322,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739380.6226277
283,sta3,HO_WiFi25G,0.3732394366197183,0,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707739396.243277
284,sta10,HO_5G2WiFi,0.37543859649122807,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739401.5391548
285,sta1,HO_WiFi2WiFi,0.3741258741258741,6,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707739408.8467634
286,sta9,HO_5G2WiFi,0.37282229965156793,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739414.0312252
287,sta8,HO_WiFi2WiFi,0.375,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707739421.3109038
288,sta6,HO_5G2WiFi,0.3737024221453287,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739430.6585507
289,sta13,HO_WiFi25G,0.3724137931034483,6,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707739435.9144175
290,sta12,HO_WiFi2WiFi,0.3711340206185567,19,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707739443.2438362
291,sta3,HO_5G2WiFi,0.3732876712328767,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739454.6821668
292,sta1,HO_WiFi2WiFi,0.3720136518771331,6,,,0,0,ap4-wlan1,ap5-wlan1,ap5-wlan1,1707739464.00665
293,sta14,HO_WiFi25G,0.3741496598639456,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739475.5152154
294,sta6,HO_5G2WiFi,0.376271186440678,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707739479.6613955
295,sta2,HO_WiFi2WiFi,0.375,6,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707739495.223112
296,sta8,HO_WiFi2WiFi,0.37373737373737376,6,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707739513.1046019
297,sta14,HO_5G2WiFi,0.37583892617449666,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739518.396505
298,sta13,HO_5G2WiFi,0.3779264214046823,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707739527.8566723
299,sta2,HO_WiFi2WiFi,0.38,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707739541.632955
300,sta3,HO_5G2WiFi,0.3787375415282392,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739546.8972504
301,sta8,HO_WiFi25G,0.38079470198675497,0,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707739562.377838
302,sta10,HO_5G2WiFi,0.38283828382838286,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739588.4615414
303,sta9,HO_5G2WiFi,0.3848684210526316,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739598.0046892
304,sta8,HO_5G2WiFi,0.3836065573770492,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739605.4256346
305,sta7,HO_WiFi25G,0.38562091503267976,0,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707739612.7512283
306,sta6,HO_5G2WiFi,0.38436482084690554,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739617.927796
307,sta12,HO_5G2WiFi,0.38311688311688313,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739627.2624104
308,sta4,HO_5G2WiFi,0.3851132686084142,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739632.4708679
309,sta16,HO_5G2WiFi,0.38387096774193546,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739645.982945
310,sta1,HO_WiFi25G,0.38263665594855306,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739651.218347
311,sta15,HO_WiFi2WiFi,0.3814102564102564,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707739658.5530686
312,sta14,HO_5G2WiFi,0.38338658146964855,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739665.8580103
313,sta7,HO_5G2WiFi,0.3853503184713376,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739671.1130555
314,sta6,HO_WiFi25G,0.38412698412698415,11,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707739676.320308
315,sta13,HO_WiFi2WiFi,0.3860759493670886,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707739681.6081479
316,sta11,HO_5G2WiFi,0.38485804416403785,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739693.1455746
317,sta1,HO_5G2WiFi,0.3836477987421384,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739706.771391
318,sta7,HO_WiFi2WiFi,0.3824451410658307,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707739720.392882
319,sta12,HO_WiFi2WiFi,0.384375,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739732.0163646
320,sta2,HO_5G2WiFi,0.38317757009345793,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739741.5445988
321,sta3,HO_5G2WiFi,0.38509316770186336,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739746.7868094
322,sta15,HO_WiFi2WiFi,0.38699690402476783,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707739757.3119404
323,sta8,HO_5G2WiFi,0.3888888888888889,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739762.5014548
324,sta11,HO_5G2WiFi,0.39076923076923076,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739782.2965722
325,sta3,HO_WiFi2WiFi,0.39263803680981596,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707739789.665283
326,sta14,HO_5G2WiFi,0.39143730886850153,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739807.2427669
327,sta7,HO_WiFi2WiFi,0.3932926829268293,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707739812.4775712
328,sta13,HO_5G2WiFi,0.3951367781155015,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739819.647702
329,sta5,HO_WiFi2WiFi,0.3939393939393939,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707739824.8699245
330,sta2,HO_WiFi2WiFi,0.39274924471299094,6,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707739836.3558848
331,sta4,HO_5G2WiFi,0.39156626506024095,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739868.9107513
332,sta9,HO_5G2WiFi,0.3933933933933934,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739886.8600876
333,sta15,HO_WiFi25G,0.39221556886227543,9,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707739892.3110323
334,sta12,HO_WiFi2WiFi,0.39104477611940297,19,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707739910.2008162
335,sta11,HO_WiFi25G,0.3898809523809524,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707739917.5262258
336,sta2,HO_5G2WiFi,0.3887240356083086,6,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739922.695123
337,sta15,HO_5G2WiFi,0.3875739644970414,19,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707739938.231283
338,sta8,HO_WiFi25G,0.3864306784660767,12,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707739943.555146
339,sta14,HO_WiFi2WiFi,0.38529411764705884,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707739948.81264
340,sta7,HO_WiFi25G,0.3841642228739003,24,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707739954.1383867
341,sta6,HO_5G2WiFi,0.38596491228070173,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739959.2894223
342,sta13,HO_5G2WiFi,0.3848396501457726,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707739964.533129
343,sta5,HO_5G2WiFi,0.3866279069767442,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739969.8079557
344,sta11,HO_5G2WiFi,0.3855072463768116,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739979.311158
345,sta3,HO_5G2WiFi,0.38439306358381503,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707739986.5310779
346,sta10,HO_5G2WiFi,0.38328530259365995,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707739991.8179307
347,sta9,HO_WiFi25G,0.3850574712643678,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740001.1145782
348,sta14,HO_WiFi25G,0.3839541547277937,9,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707740010.6287835
349,sta7,HO_5G2WiFi,0.38571428571428573,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740015.8542962
350,sta10,HO_WiFi2WiFi,0.38746438746438744,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707740037.7793536
351,sta16,HO_5G2WiFi,0.38636363636363635,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740042.9675424
352,sta1,HO_5G2WiFi,0.3881019830028329,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740048.1141014
353,sta15,HO_WiFi25G,0.3898305084745763,0,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707740055.4955664
354,sta8,HO_5G2WiFi,0.38873239436619716,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740060.742007
355,sta14,HO_5G2WiFi,0.38764044943820225,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740065.963577
356,sta6,HO_5G2WiFi,0.38935574229691877,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740073.1665359
357,sta13,HO_5G2WiFi,0.388268156424581,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740078.3848338
358,sta5,HO_WiFi2WiFi,0.3871866295264624,19,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707740083.6147466
359,sta3,HO_WiFi2WiFi,0.3888888888888889,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707740097.259777
360,sta16,HO_WiFi25G,0.3878116343490305,24,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740104.6933627
361,sta9,HO_5G2WiFi,0.3867403314917127,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740111.8790483
362,sta15,HO_5G2WiFi,0.3856749311294766,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740117.1790495
363,sta12,HO_WiFi25G,0.38461538461538464,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740135.105771
364,sta16,HO_5G2WiFi,0.3835616438356164,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740150.708235
365,sta13,HO_WiFi25G,0.38524590163934425,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740170.5529125
366,sta12,HO_5G2WiFi,0.38419618528610355,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740177.910507
367,sta1,HO_WiFi25G,0.38315217391304346,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740195.7458103
368,sta14,HO_WiFi25G,0.38482384823848237,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740207.395199
369,sta7,HO_WiFi2WiFi,0.3837837837837838,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740212.606739
370,sta13,HO_5G2WiFi,0.38274932614555257,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740219.917408
371,sta5,HO_WiFi25G,0.3817204301075269,2,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707740225.2022164
372,sta11,HO_5G2WiFi,0.3806970509383378,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740234.554875
373,sta2,HO_WiFi2WiFi,0.37967914438502676,6,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707740239.781393
374,sta10,HO_5G2WiFi,0.37866666666666665,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740247.069761
375,sta1,HO_5G2WiFi,0.3776595744680851,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740254.350908
376,sta7,HO_WiFi2WiFi,0.376657824933687,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740268.0477529
377,sta4,HO_5G2WiFi,0.37566137566137564,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740281.6705747
378,sta16,HO_5G2WiFi,0.37730870712401055,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707740292.3125064
379,sta7,HO_WiFi2WiFi,0.3763157894736842,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707740307.8399312
380,sta5,HO_5G2WiFi,0.3753280839895013,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740317.4439268
381,sta11,HO_WiFi2WiFi,0.3743455497382199,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740326.8814313
382,sta15,HO_WiFi25G,0.3733681462140992,54,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740344.6053298
383,sta14,HO_5G2WiFi,0.3723958333333333,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740351.782482
384,sta13,HO_5G2WiFi,0.37142857142857144,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740361.1615033
385,sta12,HO_WiFi2WiFi,0.3704663212435233,6,,,0,0,ap5-wlan1,ap4-wlan1,ap4-wlan1,1707740368.5998547
386,sta5,HO_5G2WiFi,0.37209302325581395,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740402.7195616
387,sta2,HO_5G2WiFi,0.37371134020618557,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740414.1110353
388,sta3,HO_WiFi2WiFi,0.37275064267352187,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740419.2784111
389,sta1,HO_5G2WiFi,0.3717948717948718,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740428.6376674
390,sta15,HO_5G2WiFi,0.37084398976982097,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740435.9939842
391,sta2,HO_WiFi25G,0.36989795918367346,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740460.0577078
392,sta3,HO_WiFi2WiFi,0.37150127226463103,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707740465.1881592
393,sta10,HO_WiFi2WiFi,0.37055837563451777,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740470.404903
394,sta8,HO_5G2WiFi,0.369620253164557,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740484.1052263
395,sta14,HO_WiFi25G,0.3686868686868687,9,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740489.402075
396,sta13,HO_5G2WiFi,0.3677581863979849,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740498.6559374
397,sta2,HO_5G2WiFi,0.3693467336683417,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740512.1926131
398,sta16,HO_WiFi2WiFi,0.3684210526315789,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740521.5992785
399,sta1,HO_WiFi25G,0.3675,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707740526.8372667
400,sta8,HO_WiFi25G,0.36658354114713215,2,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707740536.176862
401,sta14,HO_5G2WiFi,0.3681592039800995,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740541.341715
402,sta13,HO_WiFi2WiFi,0.36724565756823824,6,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707740550.663016
403,sta5,HO_5G2WiFi,0.36633663366336633,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740555.9456816
404,sta11,HO_WiFi2WiFi,0.3654320987654321,19,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707740565.4751043
405,sta1,HO_5G2WiFi,0.3669950738916256,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740578.9608755
406,sta9,HO_5G2WiFi,0.36609336609336607,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740584.157804
407,sta8,HO_5G2WiFi,0.36764705882352944,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740591.474281
408,sta14,HO_5G2WiFi,0.3691931540342298,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707740593.6619847
409,sta7,HO_5G2WiFi,0.36829268292682926,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740598.983054
410,sta6,HO_5G2WiFi,0.36982968369829683,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740604.1404734
411,sta3,HO_5G2WiFi,0.36893203883495146,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740621.8108346
412,sta9,HO_WiFi25G,0.36803874092009686,18,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740633.2061765
413,sta13,HO_WiFi25G,0.3695652173913043,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740648.772236
414,sta12,HO_WiFi2WiFi,0.3710843373493976,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740656.0953836
415,sta3,HO_WiFi2WiFi,0.3701923076923077,19,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740667.6172776
416,sta16,HO_WiFi2WiFi,0.36930455635491605,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740674.8593597
417,sta9,HO_5G2WiFi,0.3684210526315789,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740682.1642118
418,sta15,HO_WiFi2WiFi,0.36754176610978523,19,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740687.278765
419,sta6,HO_WiFi2WiFi,0.36666666666666664,6,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740698.7641423
420,sta5,HO_WiFi2WiFi,0.3657957244655582,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707740705.9677744
421,sta4,HO_WiFi2WiFi,0.36729857819905215,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740713.1880622
