,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
20,sta12,HO_5G2WiFi,0.0,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707526522.0037558
21,sta1,HO_5G2WiFi,0.0,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526541.818896
22,sta9,HO_WiFi2WiFi,0.043478260869565216,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707526543.899449
23,sta6,HO_5G2WiFi,0.041666666666666664,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707526559.6922197
24,sta5,HO_5G2WiFi,0.04,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707526568.9433563
25,sta11,HO_5G2WiFi,0.038461538461538464,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526580.3325248
26,sta3,HO_5G2WiFi,0.037037037037037035,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707526589.589317
27,sta10,HO_5G2WiFi,0.03571428571428571,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526596.8027425
28,sta16,HO_WiFi2WiFi,0.034482758620689655,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707526604.0641499
29,sta6,HO_WiFi2WiFi,0.03333333333333333,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707526624.1367939
30,sta5,HO_WiFi2WiFi,0.03225806451612903,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707526633.4987094
31,sta12,HO_WiFi2WiFi,0.03125,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707526640.668397
32,sta3,HO_WiFi25G,0.030303030303030304,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707526654.0892346
33,sta7,HO_WiFi2WiFi,0.029411764705882353,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707526675.9026947
34,sta13,HO_WiFi2WiFi,0.02857142857142857,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707526685.1550655
35,sta12,HO_WiFi2WiFi,0.027777777777777776,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707526694.4372945
36,sta4,HO_5G2WiFi,0.02702702702702703,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707526701.6284661
37,sta11,HO_WiFi25G,0.02631578947368421,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707526708.8125887
38,sta2,HO_5G2WiFi,0.02564102564102564,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526716.0016692
39,sta3,HO_5G2WiFi,0.025,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526723.2118988
40,sta10,HO_5G2WiFi,0.024390243902439025,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526730.4151144
41,sta16,HO_WiFi2WiFi,0.023809523809523808,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707526737.6758099
42,sta1,HO_5G2WiFi,0.023255813953488372,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526744.8618834
43,sta8,HO_5G2WiFi,0.022727272727272728,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526756.1321838
44,sta13,HO_WiFi25G,0.022222222222222223,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707526769.521415
45,sta4,HO_WiFi2WiFi,0.021739130434782608,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707526781.1208694
46,sta11,HO_5G2WiFi,0.02127659574468085,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707526788.414703
47,sta16,HO_WiFi25G,0.020833333333333332,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707526801.8853083
48,sta1,HO_WiFi25G,0.02040816326530612,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707526809.1025167
49,sta9,HO_5G2WiFi,0.02,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526816.2778425
50,sta15,HO_5G2WiFi,0.0196078431372549,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707526823.5364127
51,sta6,HO_WiFi2WiFi,0.019230769230769232,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707526837.0213764
52,sta13,HO_5G2WiFi,0.018867924528301886,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707526844.2581804
53,sta5,HO_WiFi2WiFi,0.018518518518518517,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707526851.4737654
54,sta16,HO_5G2WiFi,0.01818181818181818,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526871.4672728
55,sta14,HO_5G2WiFi,0.017857142857142856,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707526887.2444642
56,sta7,HO_WiFi2WiFi,0.017543859649122806,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707526894.5090232
57,sta5,HO_WiFi25G,0.017241379310344827,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707526905.9619858
58,sta16,HO_5G2WiFi,0.03389830508474576,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707526920.7858732
59,sta1,HO_5G2WiFi,0.03333333333333333,6,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707526928.125724
60,sta8,HO_5G2WiFi,0.03278688524590164,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526939.531045
61,sta14,HO_WiFi2WiFi,0.03225806451612903,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707526946.706641
62,sta7,HO_WiFi25G,0.031746031746031744,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707526953.9459114
63,sta13,HO_WiFi2WiFi,0.03125,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707526963.2812693
64,sta5,HO_5G2WiFi,0.03076923076923077,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707526970.4705765
65,sta2,HO_5G2WiFi,0.030303030303030304,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707526983.9302652
66,sta7,HO_5G2WiFi,0.029850746268656716,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527007.6900373
67,sta5,HO_WiFi2WiFi,0.029411764705882353,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707527019.0628397
68,sta11,HO_WiFi25G,0.028985507246376812,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707527030.4353178
69,sta3,HO_5G2WiFi,0.02857142857142857,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527039.6656656
70,sta10,HO_WiFi2WiFi,0.028169014084507043,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707527046.9127214
71,sta15,HO_WiFi2WiFi,0.027777777777777776,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707527060.513779
72,sta8,HO_WiFi2WiFi,0.0273972602739726,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707527067.6600015
73,sta12,HO_5G2WiFi,0.02702702702702703,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527085.2491753
74,sta4,HO_5G2WiFi,0.02666666666666667,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527092.424609
75,sta3,HO_WiFi25G,0.02631578947368421,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527103.9211807
76,sta9,HO_5G2WiFi,0.025974025974025976,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527117.2956822
77,sta6,HO_5G2WiFi,0.02564102564102564,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527132.985002
78,sta5,HO_5G2WiFi,0.02531645569620253,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527142.3775194
79,sta4,HO_WiFi25G,0.025,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527151.584962
80,sta11,HO_5G2WiFi,0.024691358024691357,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527158.781197
81,sta2,HO_5G2WiFi,0.024390243902439025,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527166.0021098
82,sta3,HO_5G2WiFi,0.024096385542168676,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707527173.1923308
83,sta7,HO_5G2WiFi,0.023809523809523808,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527195.036898
84,sta13,HO_WiFi2WiFi,0.023529411764705882,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707527204.3809335
85,sta12,HO_5G2WiFi,0.023255813953488372,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527213.7229953
86,sta4,HO_5G2WiFi,0.022988505747126436,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527220.8746731
87,sta8,HO_WiFi2WiFi,0.022727272727272728,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707527244.796701
88,sta7,HO_WiFi25G,0.02247191011235955,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527254.1926143
89,sta6,HO_WiFi2WiFi,0.022222222222222223,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707527261.4825644
90,sta2,HO_5G2WiFi,0.02197802197802198,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527279.1480668
91,sta10,HO_5G2WiFi,0.021739130434782608,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527288.500966
92,sta9,HO_WiFi25G,0.021505376344086023,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527299.9816127
93,sta15,HO_WiFi2WiFi,0.02127659574468085,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707527307.2343817
94,sta7,HO_5G2WiFi,0.021052631578947368,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527318.5872886
95,sta13,HO_5G2WiFi,0.020833333333333332,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527327.8840888
96,sta11,HO_5G2WiFi,0.020618556701030927,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527341.434156
97,sta3,HO_WiFi2WiFi,0.02040816326530612,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707527350.761714
98,sta16,HO_5G2WiFi,0.020202020202020204,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527360.1405427
99,sta9,HO_5G2WiFi,0.02,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527369.448034
100,sta14,HO_5G2WiFi,0.019801980198019802,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527380.792774
101,sta13,HO_WiFi25G,0.0196078431372549,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527392.1783004
102,sta5,HO_WiFi2WiFi,0.019417475728155338,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707527399.4150672
103,sta12,HO_5G2WiFi,0.019230769230769232,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527406.5741765
104,sta4,HO_WiFi25G,0.01904761904761905,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527413.7957952
105,sta11,HO_WiFi2WiFi,0.018867924528301886,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707527421.0564618
106,sta10,HO_5G2WiFi,0.018691588785046728,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527432.365305
107,sta6,HO_WiFi25G,0.018518518518518517,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707527454.0445778
108,sta13,HO_5G2WiFi,0.01834862385321101,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527461.3458638
109,sta4,HO_5G2WiFi,0.01818181818181818,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527472.7634788
110,sta1,HO_5G2WiFi,0.018018018018018018,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527490.9646666
111,sta9,HO_WiFi25G,0.017857142857142856,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527498.193821
112,sta8,HO_5G2WiFi,0.017699115044247787,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527507.5159163
113,sta7,HO_5G2WiFi,0.017543859649122806,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527516.926415
114,sta6,HO_5G2WiFi,0.017391304347826087,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527524.2167954
115,sta10,HO_WiFi2WiFi,0.017241379310344827,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707527546.1005192
116,sta16,HO_WiFi2WiFi,0.017094017094017096,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707527553.3913803
117,sta1,HO_WiFi25G,0.01694915254237288,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527560.5924835
118,sta9,HO_5G2WiFi,0.01680672268907563,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527567.7574558
119,sta14,HO_5G2WiFi,0.016666666666666666,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527579.2712967
120,sta11,HO_WiFi2WiFi,0.01652892561983471,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707527598.925512
121,sta3,HO_5G2WiFi,0.01639344262295082,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527608.200642
122,sta16,HO_WiFi2WiFi,0.016260162601626018,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707527617.5437837
123,sta1,HO_5G2WiFi,0.016129032258064516,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527624.7262113
124,sta13,HO_5G2WiFi,0.016,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527644.4861083
125,sta12,HO_WiFi25G,0.015873015873015872,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527687.3176503
126,sta1,HO_5G2WiFi,0.015748031496062992,6,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527707.3322775
127,sta8,HO_5G2WiFi,0.015625,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527718.6383102
128,sta9,HO_5G2WiFi,0.015503875968992248,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527752.9772494
129,sta6,HO_5G2WiFi,0.015384615384615385,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527768.5672827
130,sta10,HO_WiFi25G,0.015267175572519083,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707527790.4402258
131,sta16,HO_WiFi2WiFi,0.015151515151515152,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707527797.6912658
132,sta15,HO_5G2WiFi,0.015037593984962405,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527809.0894127
133,sta5,HO_5G2WiFi,0.014925373134328358,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527826.6667225
134,sta11,HO_5G2WiFi,0.014814814814814815,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527838.0124633
135,sta10,HO_5G2WiFi,0.014705882352941176,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527849.4218307
136,sta1,HO_5G2WiFi,0.014598540145985401,6,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527858.9084604
137,sta9,HO_WiFi25G,0.014492753623188406,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527866.218659
138,sta8,HO_5G2WiFi,0.014388489208633094,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527875.4975672
139,sta5,HO_WiFi25G,0.014285714285714285,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707527891.06792
140,sta12,HO_5G2WiFi,0.014184397163120567,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527898.344401
141,sta2,HO_WiFi25G,0.014084507042253521,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707527909.6792374
142,sta9,HO_5G2WiFi,0.013986013986013986,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707527925.4970734
143,sta13,HO_5G2WiFi,0.013888888888888888,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707527943.2412145
144,sta4,HO_5G2WiFi,0.013793103448275862,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527954.6012692
145,sta11,HO_WiFi2WiFi,0.0136986301369863,130,,,0,0,ap5-wlan1,ap4-wlan1,ap4-wlan1,1707527961.7674458
146,sta2,HO_5G2WiFi,0.013605442176870748,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707527969.109331
147,sta3,HO_5G2WiFi,0.013513513513513514,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707527976.255084
148,sta1,HO_WiFi2WiFi,0.013422818791946308,6,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707527987.6582263
149,sta15,HO_WiFi2WiFi,0.013333333333333334,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707527997.0996423
150,sta14,HO_5G2WiFi,0.013245033112582781,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528006.4529223
151,sta4,HO_WiFi25G,0.013157894736842105,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707528024.126884
152,sta16,HO_WiFi2WiFi,0.013071895424836602,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528039.6978345
153,sta9,HO_WiFi2WiFi,0.012987012987012988,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707528048.9760442
154,sta7,HO_WiFi25G,0.012903225806451613,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707528062.459451
155,sta5,HO_5G2WiFi,0.01282051282051282,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528074.0098162
156,sta3,HO_5G2WiFi,0.012738853503184714,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528089.6019175
157,sta15,HO_WiFi2WiFi,0.012658227848101266,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707528105.2250826
158,sta14,HO_WiFi2WiFi,0.012578616352201259,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528114.6300597
159,sta13,HO_5G2WiFi,0.0125,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528126.0355847
160,sta12,HO_5G2WiFi,0.012422360248447204,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528135.2481604
161,sta4,HO_5G2WiFi,0.012345679012345678,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528142.542301
162,sta11,HO_WiFi25G,0.012269938650306749,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707528149.7974057
163,sta2,HO_5G2WiFi,0.012195121951219513,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528156.968856
164,sta1,HO_5G2WiFi,0.012121212121212121,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528170.4776404
165,sta6,HO_5G2WiFi,0.012048192771084338,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528188.4838393
166,sta5,HO_WiFi2WiFi,0.011976047904191617,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528197.8457906
167,sta11,HO_5G2WiFi,0.011904761904761904,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528209.3118744
168,sta2,HO_WiFi25G,0.011834319526627219,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707528216.6407714
169,sta1,HO_WiFi25G,0.011764705882352941,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528230.2441537
170,sta9,HO_5G2WiFi,0.011695906432748537,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528237.4212127
171,sta8,HO_5G2WiFi,0.011627906976744186,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528246.6845374
172,sta6,HO_WiFi25G,0.011560693641618497,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528258.0942807
173,sta13,HO_WiFi2WiFi,0.011494252873563218,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707528265.3281662
174,sta11,HO_WiFi2WiFi,0.011428571428571429,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528278.9317734
175,sta2,HO_5G2WiFi,0.011363636363636364,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528286.1172428
176,sta1,HO_5G2WiFi,0.011299435028248588,6,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528299.4698074
177,sta7,HO_5G2WiFi,0.011235955056179775,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528315.0243616
178,sta6,HO_5G2WiFi,0.0111731843575419,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528322.2458127
179,sta2,HO_WiFi2WiFi,0.011111111111111112,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528339.8869317
180,sta1,HO_WiFi2WiFi,0.011049723756906077,6,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707528353.3983097
181,sta15,HO_WiFi2WiFi,0.01098901098901099,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707528362.8838234
182,sta8,HO_WiFi2WiFi,0.01092896174863388,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707528370.054145
183,sta7,HO_WiFi25G,0.010869565217391304,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528379.3066125
184,sta12,HO_5G2WiFi,0.010810810810810811,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528392.8749413
185,sta4,HO_5G2WiFi,0.010752688172043012,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528400.0909216
186,sta3,HO_5G2WiFi,0.0106951871657754,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528411.5544045
187,sta10,HO_5G2WiFi,0.010638297872340425,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528418.7549195
188,sta16,HO_WiFi2WiFi,0.010582010582010581,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707528426.0512688
189,sta9,HO_WiFi2WiFi,0.010526315789473684,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707528435.498749
190,sta8,HO_WiFi2WiFi,0.010471204188481676,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707528444.9088807
191,sta7,HO_5G2WiFi,0.010416666666666666,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528454.2499135
192,sta13,HO_WiFi25G,0.010362694300518135,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707528463.7364037
193,sta1,HO_WiFi2WiFi,0.010309278350515464,6,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707528487.6428862
194,sta9,HO_WiFi2WiFi,0.010256410256410256,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707528494.8609858
195,sta13,HO_5G2WiFi,0.01020408163265306,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528512.472513
196,sta12,HO_WiFi2WiFi,0.01015228426395939,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707528521.7732642
197,sta4,HO_WiFi2WiFi,0.010101010101010102,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528529.047074
198,sta2,HO_5G2WiFi,0.010050251256281407,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528538.3687572
